Open,High,Low,Close,Volume,ret5,ma5,ret20,ma20,ret60,ma60,ret120,ma120,ma20_slope,rsi14,volume_ma20,volume_ratio,ma20_deviation,symbol,name,date,benchmark_ret20,benchmark_ret60,market_regime,rs20_rank_pct,rs60_rank_pct,period_date,as_of_date,revenue,gross_profit,operating_income,pretax_income,tax_expense,net_income_parent,eps,current_assets,current_liabilities,assets,liabilities,equity,cash,short_borrowings,long_borrowings,bonds_payable,tax_rate,nopat,invested_capital_proxy,roic_proxy,roe,roa,debt_to_equity,gross_margin,operating_margin,net_margin,revenue_growth,pe,pb,eva_like_score,fundamental_score,fundamental_pass,technical_score,score,final_score,fundamental_rank,pass_market,pass_score,pass_rs20,pass_rs60,pass_close_ma20,pass_ma20_ma60,pass_ma20_slope,pass_rsi,pass_ret20_benchmark,pass_ret60_benchmark,pass_ret5_cap,pass_ret20_cap,pass_volume_ratio,pass_ma20_deviation,pass_fundamental_score,pass_fundamental_filter,pass_fundamental_universe,entry_pass_count,entry_all_pass,close_ma60_ratio,close_ma120_ratio,above_ma120,turnover20,liquidity_rank,price_bucket,eva_rank_bucket,forward_60d_return,forward_60d_max_drawdown,reward_60,fwd60_rank_label,top_quantile_60,reg_forward60,reg_reward60,cls_topq60,rank_forward60,ensemble_score,ranker_score,stable_ensemble_score,fundamental_rank_score,fundamental_score_rank,final_score_rank,stable_ml_rank,fund_ml_85_15,fund_final_ml
89.0,91.0,88.0999984741211,88.80000305175781,6957187.0,-0.0263157234297544,95.80000152587893,0.0647482185501315,84.67999992370605,0.2667618400097429,81.68666648864746,0.2214581400186002,75.89749997456869,0.0378722902470421,69.00958988220262,23389036.45,0.2974550497141151,0.0486537922976353,4938.TW,和碩,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.2063037249283667,0.1996179560649474,2026-03-31,2026-05-15,244105400000.0,10801479000.0,2829288000.0,3464858000.0,605203000.0,1561454000.0,0.58,455223337000.0,347425362000.0,623242706000.0,374551574000.0,248691132000.0,112291906000.0,50872952000.0,7687427000.0,2697039000.0,0.174668918610806,2335099324.60147,275817344000.0,0.0084661076447805,0.0062786878946692,0.0025053706765723,1.5060913953296895,0.0442492423354829,0.0115904359346413,0.0063966385012375,-0.1039816497152077,,,13.24211612714073,13.24211612714073,False,68.97537772843646,68.97537772843646,55.04206232811252,962.0,True,False,True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,11,False,0.0870807546553382,0.169999052426133,1.0,2076946508.1376743,0.1041069723018147,1.0,3.0,,,,,,,,,,,,,,,,,,
37.70000076293945,37.70000076293945,36.54999923706055,37.29999923706055,34147.0,-0.024836621253319,38.26999969482422,-0.018421072708933,37.70999984741211,-0.0158311943182551,37.927500089009605,-0.0222805309258444,38.18083340326945,0.002125956224499,55.208338300391794,135837.05,0.2513820787480293,-0.0108724638560213,4942.TW,嘉彰,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.5702005730659025,0.603629417382999,2026-03-31,2026-05-15,1341341000.0,265213000.0,75051000.0,91693000.0,18331000.0,73569000.0,0.52,6786431000.0,1988336000.0,11419551000.0,2296102000.0,9123449000.0,1422244000.0,0.0,51517000.0,,0.1999171147197714,60047020.62316644,9431215000.0,0.0063668382730291,0.0080637267770116,0.006442372383993,0.2516703935101736,0.1977222794203711,0.0559522149848547,0.0548473505245869,-0.0522828806384901,,,29.61353037712169,29.61353037712169,False,36.3680677072166,36.3680677072166,34.67943337469288,670.0,True,False,False,False,False,False,True,True,False,False,True,True,False,True,False,False,False,6,False,-0.0165447459093379,-0.0230700612767001,0.0,5066721.861364555,0.8328557784145176,1.0,3.0,,,,,,,,,,,,,,,,,,
8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,1000.0,-0.0419806614557792,8.929999732971192,-0.0491453050234694,9.03949990272522,-0.2704918231415643,10.123333279291789,-0.3642857415335518,11.277499961853028,-0.0100750159921779,45.83332008786514,50033.7,0.0199865290794004,-0.0154323010892328,4943.TW,康控-KY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.7239732569245463,0.9789875835721108,2026-03-31,2026-05-15,531722000.0,-18822000.0,-114759000.0,-109755000.0,-66390000.0,-29001000.0,-0.23,1570943000.0,2497551000.0,3234598000.0,2973295000.0,261303000.0,125446000.0,845205000.0,144526000.0,,0.4,-68855400.0,737047000.0,-0.0934206366758158,-0.1109860966004982,-0.0089658745847242,11.378725081610238,-0.0353981968020883,-0.2158251868457577,-0.0545416589872151,0.4309873861945168,,,14.285714285714285,14.285714285714285,False,8.806112702960842,8.806112702960842,10.176013098649204,947.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.1208429700979969,-0.2108180315996297,0.0,445299.9109136581,0.9952244508118434,0.0,3.0,,,,,,,,,,,,,,,,,,
84.5999984741211,87.0999984741211,84.5999984741211,85.4000015258789,538832.0,-0.1748792123103487,96.64000091552734,-0.1048218012584342,95.25000038146972,0.5442763623831735,85.41627343495686,1.185151091209137,63.571800518035886,-0.0008915872038434,49.21875,2956321.2,0.1822643628845201,-0.1034120610618609,4949.TW,有成精密,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.8710601719197708,0.0955109837631327,2026-03-31,2026-05-15,787617000.0,307518000.0,98063000.0,104417000.0,24104000.0,80313000.0,1.19,2214718000.0,761028000.0,2462547000.0,809048000.0,1653499000.0,788176000.0,78164000.0,,,0.2308436365725887,75425780.46678223,1701519000.0,0.0443284973407774,0.0485715443432381,0.0326137937671849,0.4892945202869793,0.3904410392360754,0.1245059464181194,0.1019696121338163,0.3667167577097403,,,84.96364792269976,84.96364792269976,False,36.48042024832856,36.48042024832856,48.60122716692136,59.0,True,False,False,True,False,True,False,False,False,True,True,True,False,True,True,False,False,7,False,-0.0001905012759699,0.3433629507103573,1.0,252469834.99098817,0.3113658070678128,1.0,2.0,,,,,,,,,,,,,,,,,,
44.79999923706055,45.900001525878906,44.79999923706055,45.5,145180.0,-0.1233140912854824,49.74000015258789,-0.1182170281880999,51.497500038146974,0.011111111111111,46.69249998728434,0.2780899424216427,42.73374996185303,0.0047802561138734,43.71859344646562,1549573.0,0.0936903263027943,-0.1164619648275023,4952.TW,凌通,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.894937917860554,0.5243553008595988,2026-03-31,2026-05-15,586800000.0,217186000.0,50714000.0,57361000.0,2716000.0,54645000.0,0.5,1968997000.0,498939000.0,2855009000.0,669784000.0,2185225000.0,875328000.0,135979000.0,,,0.0473492442600373,48312730.42659647,2356070000.0,0.0205056430524545,0.0250065782699722,0.0191400447424158,0.3065057373954627,0.3701192910702113,0.0864246762099522,0.0931237218813905,0.1151907683185478,,,59.13696523613547,59.13696523613547,False,35.04297994269341,35.04297994269341,41.066476266053925,272.0,True,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,6,False,-0.0255394332624959,0.0647322090997468,1.0,70505571.5,0.4670487106017192,1.0,3.0,,,,,,,,,,,,,,,,,,
38.59999847412109,38.59999847412109,38.59999847412109,38.59999847412109,438799.0,-0.1516483851841519,43.21999969482422,-0.1488423423840218,44.76250038146973,0.4932300930173698,42.21916675567627,0.7747125735228086,32.29833337465922,-0.0310098468942214,41.45299201032904,4708337.9,0.0931961573955853,-0.1376710830456585,4956.TW,光鋐,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.9340974212034384,0.1060171919770773,2026-03-31,2026-05-15,360756000.0,72617000.0,18055000.0,29752000.0,5975000.0,23777000.0,0.24,1610894000.0,759943000.0,2802739000.0,1151829000.0,1650910000.0,224560000.0,170000000.0,382114000.0,,0.2008268351707448,14429071.4909922,2042796000.0,0.0070633932565915,0.0144023599105947,0.0084834870460645,0.6976933933406424,0.2012911774163146,0.0500476776547029,0.065908813713424,0.1527039764829934,,,36.85997471753586,36.85997471753586,False,34.32664756446991,34.32664756446991,34.9599793527364,561.0,True,False,False,True,False,True,False,False,False,True,True,True,False,True,False,False,False,7,False,-0.0857233469930713,0.1951080579410347,1.0,181741835.7556465,0.3495702005730659,1.0,3.0,,,,,,,,,,,,,,,,,,
456.0,473.5,456.0,470.0,3031234.0,-0.1364732423756181,496.5483825683594,0.1407766990291261,475.9928131103516,1.6934097421203438,346.6726043701172,2.2525951557093427,255.42796885172527,0.0443460964175108,59.0396031680812,33365743.9,0.0908486862779043,-0.0125901336013706,4958.TW,臻鼎-KY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.1241642788920725,0.0066857688634192,2026-03-31,2026-05-15,40728186000.0,8811686000.0,2503378000.0,2400190000.0,352753000.0,1425634000.0,1.33,132303699000.0,83301038000.0,298402969000.0,123677759000.0,174725210000.0,82443029000.0,32052909000.0,19106770000.0,11406206000.0,0.1469687816381203,2135459585.3603256,215101931000.0,0.0099276634822972,0.0081592919533477,0.0047775462984753,0.7078415244142502,0.2163535100728522,0.061465492226931,0.035003621325045,0.0161248203146593,,,31.59280514295768,31.59280514295768,False,78.92970870952034,78.92970870952034,67.09548281787967,637.0,True,True,True,True,False,True,True,True,True,True,True,True,False,True,False,False,False,12,False,0.3557460095641567,0.8400490835552656,1.0,15681899633.0,0.0143266475644699,2.0,3.0,,,,,,,,,,,,,,,,,,
29.350000381469727,30.0,29.350000381469727,29.600000381469727,2480822.0,-0.1229629516601562,32.250000381469725,-0.2544080651730925,33.80750036239624,0.5376623574789468,31.6875,1.2424243037256226,22.89458335240682,-0.0625953079340181,36.58536812296104,13307116.25,0.1864282203140744,-0.1244546309494822,4960.TW,誠美材,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.991404011461318,0.0964660936007641,2026-03-31,2026-05-15,1822834000.0,-68584000.0,-294577000.0,-164075000.0,-8946000.0,-155129000.0,-0.27,7578987000.0,2754658000.0,12299164000.0,5057559000.0,7241605000.0,2450445000.0,682199000.0,2203265000.0,,0.0545238458022245,-278515529.07511806,9544506000.0,-0.0291807170612201,-0.0214219085409933,-0.0126129710929946,0.6984030473907372,-0.0376249290939273,-0.1616038542182118,-0.0851031964512402,-0.1387483262414162,,,12.17776165401726,12.17776165401726,False,32.84622731614135,32.84622731614135,27.67911090061033,980.0,True,False,False,True,False,True,False,False,False,True,True,True,False,True,False,False,False,7,False,-0.0658776999930658,0.2928822475538954,1.0,393890646.076262,0.265520534861509,0.0,3.0,,,,,,,,,,,,,,,,,,
153.0,157.5,153.0,154.5,374964.0,-0.1171428571428571,167.1,-0.093841642228739,171.625,0.0510204081632652,158.64166666666668,0.0842105263157895,152.22916666666666,0.005418863503222,36.8421052631579,1450156.15,0.2585680169683796,-0.0997815003641661,4961.TW,天鈺,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.8538681948424068,0.4364851957975167,2026-03-31,2026-05-15,4501219000.0,1251280000.0,294573000.0,378167000.0,58735000.0,224263000.0,1.86,18756288000.0,2898638000.0,26661399000.0,3800040000.0,22861359000.0,2014179000.0,,,,0.155314979889837,248821400.42891103,23762761000.0,0.0104710643863695,0.0098096967901164,0.0084115240914402,0.1662210894811634,0.2779869186547022,0.0654429389016619,0.049822725799389,-0.0343346930509377,,,36.99914354663914,36.99914354663914,False,38.47182425978989,38.47182425978989,38.1036540815022,559.0,True,False,False,True,False,True,True,False,False,False,True,True,False,True,False,False,False,7,False,-0.0261070546829857,0.0149172026823594,1.0,224049125.175,0.326647564469914,2.0,3.0,,,,,,,,,,,,,,,,,,
251.5,256.0,251.5,253.0,2295109.0,-0.1245674740484429,287.5,-0.1107205623901581,277.425,0.3246073298429319,255.05,0.9612403100775192,222.05416666666667,-0.0051994621246077,48.01762114537445,9426238.75,0.2434808899785187,-0.0880418131026403,4967.TW,十銓,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.8853868194842407,0.1747851002865329,2026-03-31,2026-05-15,9044806000.0,3438206000.0,2905058000.0,2864850000.0,570946000.0,2293904000.0,27.0,20958301000.0,12834218000.0,21898307000.0,14803268000.0,7095039000.0,1301935000.0,5211626000.0,51810000.0,1902817000.0,0.1992935057681903,2326098806.7200727,9064089000.0,0.2566279751577983,0.3233109782765112,0.1047525728815474,2.0864251768031155,0.3801304306582142,0.3211852194508097,0.2536156109926514,0.6905237801707493,,,87.69619578074207,87.69619578074207,False,34.068767908309454,34.068767908309454,47.47562487641761,46.0,True,False,False,True,False,True,False,False,False,True,True,True,False,True,True,False,False,7,False,-0.0080376396784944,0.1393616422419454,1.0,2384838403.75,0.0936007640878701,2.0,2.0,,,,,,,,,,,,,,,,,,
103.0,106.5,103.0,105.0,434042.0,-0.1025641025641025,114.5,-0.1322314049586777,115.5,-0.0186915887850467,112.8,-0.2579505300353356,118.5625,-0.0111301369863013,42.85714285714285,1164361.3,0.3727726093266755,-0.0909090909090909,4968.TW,立積,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.9102196752626552,0.6150907354345749,2026-03-31,2026-05-15,930198000.0,311208000.0,19936000.0,60782000.0,7280000.0,53502000.0,0.58,3333690000.0,800129000.0,3660177000.0,854236000.0,2805941000.0,919978000.0,,,,0.1197723010101674,17548219.4070613,2860048000.0,0.0061356380756761,0.0190674002054925,0.0146173258834203,0.3044383328088509,0.3345610289422252,0.0214319961986587,0.0575167867486277,0.095078493351463,,,43.473713711862,43.473713711862,False,22.31614135625597,22.31614135625597,27.605534445157478,440.0,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,5,False,-0.0691489361702127,-0.1143911439114391,0.0,122257936.5,0.396370582617001,2.0,3.0,,,,,,,,,,,,,,,,,,
30.39999961853028,31.450000762939453,30.39999961853028,31.200000762939453,400230.0,-0.0340556811177559,33.20000076293945,0.0758620952737743,31.83000020980835,0.0365448627086035,29.98750015894572,0.0016051731949116,30.369583384195963,0.0326034099377652,51.61290918006783,1440316.2,0.2778764829556177,-0.0197926309367337,4976.TW,佳凌,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.1833810888252149,0.4689589302769819,2026-03-31,2026-05-15,255023000.0,-36041000.0,-86075000.0,-69043000.0,-1135000.0,,-0.49,1541919000.0,276027000.0,2513042000.0,337040000.0,2176002000.0,819216000.0,,57046000.0,,0.0164390307489535,-84660010.42828383,2237015000.0,-0.0378450794600321,,,0.1548895635206217,-0.1413245079855542,-0.337518576755822,,0.009124831333072,,,25.456241566653603,25.456241566653603,False,57.774594078319005,57.774594078319005,49.69500595040265,740.0,True,False,True,True,False,True,True,True,True,False,True,True,False,True,False,False,False,10,False,0.0404335338913546,0.0273437198080113,1.0,44937866.53887405,0.5262655205348615,1.0,3.0,,,,,,,,,,,,,,,,,,
180.5,180.5,180.5,180.5,393924.0,-0.1682027649769585,204.4,-0.266260162601626,218.0,0.0873493975903614,209.075,0.4795081967213115,173.12916666666666,-0.0300333704115684,40.50632911392405,6614214.55,0.0595571850628885,-0.1720183486238532,4977.TW,眾達-KY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.9933142311365808,0.3724928366762177,2026-03-31,2026-05-15,208300000.0,41099000.0,-8317000.0,-88315000.0,5740000.0,-94055000.0,-1.18,3005487000.0,951803000.0,4955037000.0,1064787000.0,3890250000.0,446368000.0,200822000.0,,,0.0,-8317000.0,4003234000.0,-0.002077570284425,-0.0241771094402673,-0.0189816947885555,0.2737065741276268,0.1973067690830532,-0.0399279884781565,-0.4515362457993279,-0.2369655920201913,,,18.25741914624708,18.25741914624708,False,25.88825214899714,25.88825214899714,23.980543898309627,864.0,True,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,5,False,-0.1366734425445414,0.04257418594017,1.0,1193865726.275,0.1518624641833811,2.0,3.0,,,,,,,,,,,,,,,,,,
81.9000015258789,81.9000015258789,81.9000015258789,81.9000015258789,1334063.0,-0.2345794249917859,92.34000091552734,-0.1342494413645938,95.7900001525879,0.1584159131695008,89.26666679382325,1.057789022508727,71.40041678746542,-0.0207523977567926,43.1174137527091,12137406.4,0.1099133501865769,-0.1450046832089261,4989.TW,榮科,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.9159503342884432,0.2808022922636103,2026-03-31,2026-05-15,977047000.0,48163000.0,12236000.0,22866000.0,4572000.0,18294000.0,0.13,1857731000.0,875954000.0,2456331000.0,972965000.0,1483366000.0,185213000.0,472102000.0,,,0.1999475203358698,9789442.141170297,1580377000.0,0.0061943714323672,0.012332762109958,0.0074476933279757,0.6559170157601023,0.049294455640312,0.0125234507654186,0.0187237666151167,0.9274945748668376,,,34.64934485001899,34.64934485001899,False,30.501432664756447,30.501432664756447,31.53841071107208,589.0,True,False,False,True,False,True,False,False,False,False,True,True,False,True,False,False,False,6,False,-0.0825242560580751,0.1470521491445513,1.0,994053602.6802124,0.1671442215854823,1.0,3.0,,,,,,,,,,,,,,,,,,
78.9000015258789,95.8000030517578,78.9000015258789,85.0,10017.0,-0.0566037576081195,86.78000030517578,-0.1326530612244898,90.5049991607666,-0.15,94.8633332570394,-0.1145833333333333,97.44916655222576,-0.0290725728289106,36.16070789949625,50513.95,0.1983016572649733,-0.0608253600553923,4994.TW,傳奇,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.912129894937918,0.9083094555873924,2026-03-31,2026-05-15,310457000.0,208064000.0,35229000.0,33019000.0,4848000.0,28171000.0,0.42,1219973000.0,321778000.0,1472872000.0,422249000.0,1050623000.0,1043322000.0,,,,0.1468245555589206,30056517.732214782,1151094000.0,0.026111262618183,0.0268136143983141,0.0191265771906859,0.4019034420529533,0.6701862093623272,0.1134746518841578,0.090740424599864,0.0382309171473957,,,63.609188818976335,63.609188818976335,False,4.928366762177651,4.928366762177651,19.59857227637732,227.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,4,False,-0.1039741375133207,-0.1277503645508747,0.0,4293685.75,0.8548233046800382,1.0,3.0,,,,,,,,,,,,,,,,,,
20.700000762939453,20.700000762939453,20.0,20.549999237060547,27630.0,0.0073529226144699,21.549999618530272,-0.0190931508979469,20.417499732971194,-0.0784753390077099,21.28666658401489,-0.1437500317891439,22.318333323796598,0.0055405026143145,55.03875464675764,137855.9,0.2004266774218586,0.0064895068359123,4999.TW,鑫禾,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.5778414517669532,0.7841451766953199,2026-03-31,2026-05-15,389987000.0,40133000.0,-48070000.0,-39730000.0,0.0,-39730000.0,-0.54,2388163000.0,486326000.0,3780509000.0,609184000.0,3171325000.0,376470000.0,78693000.0,,,-0.0,-48070000.0,3294183000.0,-0.0145923890688525,-0.0125278866089095,-0.0105091668873159,0.192091318297557,0.1029085584904112,-0.1232605189403749,-0.1018751907114852,-0.056694547512735,,,15.9510542619089,15.9510542619089,False,31.978313317887363,31.978313317887363,27.971498553892744,906.0,True,False,False,False,True,False,True,True,False,False,True,True,False,True,False,False,False,7,False,-0.0346069848018167,-0.0792323540060487,0.0,2832938.639824295,0.9016236867239732,0.0,3.0,,,,,,,,,,,,,,,,,,
57.09999847412109,57.29999923706055,57.09999847412109,57.29999923706055,5020.0,-0.0120689786713699,57.6,-0.0120689786713699,57.160000038146975,0.0749845095063466,56.52594464619954,0.0984387404268662,55.237783177693686,-0.0019207270473272,61.22447073038192,65391.3,0.0767686221255732,0.0024492512039913,5007.TW,三星,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.5396370582617,0.3925501432664756,2026-03-31,2026-05-15,1526900000.0,421122000.0,299134000.0,330873000.0,60106000.0,269490000.0,0.91,5769523000.0,1694592000.0,8971125000.0,2022727000.0,6948398000.0,2102539000.0,1077000.0,,,0.1816588237783077,244793669.4078997,7276533000.0,0.0336415253538875,0.0387844795303896,0.0300397107386197,0.2911069573159165,0.2758019516667758,0.1959093588316196,0.1764948588643657,-0.1080264186346477,,,68.6487090597826,68.6487090597826,False,48.9518270148398,48.9518270148398,53.876047526075496,173.0,True,False,False,True,True,True,False,True,False,False,True,True,False,True,True,False,False,8,False,0.0136937931016611,0.0373334326747498,1.0,3746921.4401103975,0.8701050620821394,1.0,3.0,,,,,,,,,,,,,,,,,,
65.0999984741211,66.5,65.0999984741211,65.4000015258789,253461.0,-0.0657142639160156,70.24000091552735,0.0108192366407173,66.21500034332276,0.0315457405656942,64.62833347320557,-0.3393939239810212,74.11916656494141,0.0174400832054175,52.840910568710974,470153.5,0.5391026547712608,-0.0123083714146055,5203.TW,訊連,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.396370582617001,0.4775549188156638,2026-03-31,2026-05-15,585334000.0,494644000.0,78615000.0,127719000.0,21765000.0,105954000.0,1.34,2699012000.0,986996000.0,6156031000.0,1368309000.0,4787722000.0,542636000.0,,,,0.1704131726681229,65217968.43069551,5169035000.0,0.0126170491069794,0.0221303576105713,0.0172114143024945,0.2857954158574787,0.8450628188350583,0.1343079335900528,0.1810146002111615,0.0241616727177289,,,58.7316823597771,58.7316823597771,False,52.104354627443904,52.104354627443904,53.7611865605272,275.0,True,False,True,True,False,True,True,True,False,False,True,True,False,True,False,False,False,9,False,0.0119400889857892,-0.117637116594167,0.0,30748039.61739731,0.5826170009551098,1.0,3.0,,,,,,,,,,,,,,,,,,
43.70000076293945,45.900001525878906,43.70000076293945,44.650001525878906,64597.0,-0.1123259999379637,48.18000030517578,0.1657964077104694,46.51499977111816,0.2083897321772856,40.6849999109904,0.2182810277470555,38.73833335240682,0.0562588742332998,48.736468159273045,568519.65,0.1136231614861509,-0.0400945556146656,5215.TW,科嘉-KY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.110792741165234,0.2359121298949379,2026-03-31,2026-05-15,745691000.0,171592000.0,63045000.0,76756000.0,15002000.0,56204000.0,0.87,3710890000.0,1098502000.0,4976441000.0,1300562000.0,3675879000.0,789314000.0,341391000.0,,,0.195450518526239,50722822.05951326,3877939000.0,0.0130798401056626,0.0152899483361666,0.0112940151405391,0.3538097962419329,0.2301114000303074,0.0845457434781967,0.0753717022198202,0.2829180759953618,,,50.88982121452701,50.88982121452701,False,65.77841451766953,65.77841451766953,62.0562661918839,343.0,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,False,9,False,0.0974561047944706,0.1526051242239308,1.0,25384403.23999214,0.6170009551098377,1.0,3.0,,,,,,,,,,,,,,,,,,
111.0,114.5,111.0,113.0,185287.0,-0.1067193675889328,121.1,-0.1406844106463878,124.325,-0.1534405856895906,129.2783950805664,-0.1143686345269523,131.27361164093017,-0.028521195546005,35.48387096774192,482413.85,0.3840830855084281,-0.0910918962396943,5222.TW,全訊,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.9283667621776504,0.9159503342884432,2026-03-31,2026-05-15,177696000.0,95909000.0,30960000.0,31112000.0,10911000.0,,0.22,1178050000.0,523328000.0,3082552000.0,677148000.0,2405404000.0,396745000.0,120000000.0,,,0.3507006942658781,20102306.505528413,2559224000.0,0.0078548444784545,,,0.2815111307705483,0.5397364037457231,0.1742301458670988,,-0.3330005142430304,,,61.06410511334938,61.06410511334938,False,4.250238777459407,4.250238777459407,18.4537053614319,246.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,4,False,-0.1259173667063371,-0.1392024749872318,0.0,54512765.05,0.4966571155682903,2.0,3.0,,,,,,,,,,,,,,,,,,
69.0,71.30000305175781,69.0,70.80000305175781,176253.0,-0.0111731206621803,74.94000091552735,-0.0354223217993313,71.89500045776367,-0.173299452491946,77.09425366719564,-0.2739073711574371,84.60289834340414,-0.0031889070709128,50.72464515938802,493445.7,0.3571882377331487,-0.0152305083668389,5225.TW,東科-KY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.6571155682903533,0.9283667621776504,2026-03-31,2026-05-15,2323130000.0,345923000.0,114405000.0,136685000.0,15198000.0,121487000.0,1.54,5406247000.0,3441307000.0,6788979000.0,3658745000.0,3130234000.0,1945298000.0,16213000.0,,,0.1111899623221275,101684312.360537,3347672000.0,0.0303746341817648,0.0388108365061525,0.0178947379274556,1.1688407320347296,0.1489038495478083,0.0492460602721328,0.0522945336679393,-0.1369523827214385,,,40.30575869211791,40.30575869211791,False,12.07736389684814,12.07736389684814,19.134462595665585,489.0,True,False,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False,5,False,-0.0816435767393141,-0.1631492012911923,0.0,34935957.065876774,0.559694364851958,1.0,3.0,,,,,,,,,,,,,,,,,,
365.0,378.0,365.0,369.5,248339.0,-0.1042424242424242,393.2,-0.1085645355850422,412.05,-0.0189811378052352,404.7232452392578,0.1266273264102968,377.6354550679525,-0.0116334852482608,41.463414634146346,740305.75,0.3354546415450643,-0.1032641669700279,5234.TW,達興材料,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.8806112702960841,0.6170009551098377,2026-03-31,2026-05-15,1201300000.0,517778000.0,241412000.0,265529000.0,38501000.0,227028000.0,2.21,3537345000.0,2003988000.0,5288218000.0,2201328000.0,3086890000.0,230721000.0,,50930000.0,,0.1449973449227768,206407900.9675026,3284230000.0,0.0628481869319452,0.0735458665517721,0.0429309079164285,0.7131216207898564,0.4310147340381253,0.2009589611254474,0.1889852659618746,0.0861064624826297,,,88.24768376242645,88.24768376242645,False,23.15663801337153,23.15663801337153,39.42939945063526,42.0,True,False,False,False,False,True,False,False,False,False,True,True,False,True,True,False,False,5,False,-0.0870304477283856,-0.0215431442116275,0.0,273542974.625,0.3008595988538682,2.0,2.0,,,,,,,,,,,,,,,,,,
101.5,104.0,101.5,102.5,1379545.0,-0.1733870967741935,117.3,-0.042056074766355,116.0,0.3814016740660828,104.06833330790202,0.2669962678209781,92.69583314259847,0.0229276895943562,43.61702127659574,7137677.65,0.1932764503591724,-0.1163793103448276,5243.TW,乙盛-KY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.6905444126074498,0.1461318051575931,2026-03-31,2026-05-15,3137328000.0,776809000.0,345190000.0,337054000.0,89285000.0,247769000.0,1.47,8485356000.0,4818949000.0,13944106000.0,5269073000.0,8675033000.0,4525789000.0,767880000.0,0.0,,0.2648982062221484,253749788.1941766,9125157000.0,0.0278077175213726,0.0285611593638894,0.0177687260839812,0.6073836260911054,0.2476020996210788,0.1100267488767511,0.0789745286434826,-0.071918088842202,,,50.32465970721166,50.32465970721166,False,50.63037249283668,50.63037249283668,50.55394429643042,347.0,True,False,False,True,False,True,True,False,False,True,True,True,False,True,False,False,False,8,False,-0.0150702260529326,0.1057670719925383,1.0,731611959.125,0.1986628462273161,2.0,3.0,,,,,,,,,,,,,,,,,,
45.5,47.75,45.5,46.95000076293945,227460.0,-0.1057142711821056,50.50999984741211,-0.135359089823055,54.19749984741211,0.0162337659656843,49.926666768391925,-0.3506224234965925,55.992083326975504,-0.0006914354218771,18.70502978483455,1990070.25,0.1142974726645956,-0.1337238637368384,5258.TW,虹堡,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.9178605539637058,0.5148042024832856,2026-03-31,2026-05-15,1603796000.0,513081000.0,-24667000.0,-35975000.0,21238000.0,-66972000.0,-0.61,7950376000.0,4784173000.0,9668607000.0,5162525000.0,4506082000.0,2164530000.0,1657000000.0,127904000.0,,0.0,-24667000.0,4884434000.0,-0.0050501245384828,-0.0148625790653609,-0.0069267475656007,1.1456793285164362,0.3199166228123776,-0.0153803850365009,-0.0417584281292633,0.0169769242427029,,,22.965156464641765,22.965156464641765,False,24.594078319006684,24.594078319006684,24.18684785541545,787.0,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,5,False,-0.0596207637746201,-0.1614885895785166,0.0,93433799.75580312,0.4336198662846227,1.0,3.0,,,,,,,,,,,,,,,,,,
